"dpmeanW","wpmeanW","wrmeanW","dpmeanB","wpmeanB","wrmeanB","dpsd","wpsd","wrsd","iteration"
19.837704085212,2.08495809728739,6.40927490510512,22.8472778595889,5.62693548027746,7.56084037065146,4.62673696465583,3.14141388206784,2.67781914786048,189
19.7489326017487,1.78888161049473,5.08280499297553,20.1833066700726,3.58452431092008,3.95340494105038,4.90840811283732,4.20984132956307,4.10269518354684,190
18.6292014789767,1.84492195223584,6.26583517324164,23.8901789373261,4.79499519982966,6.62979897861236,5.30035260190113,3.89260551965201,2.70002097872944,191
21.4187056873981,0.433937189691282,4.59071985596498,21.115420932257,4.94869830371151,7.14082353755844,5.10633853638145,4.61134841429977,3.3253521298319,192
19.2139934700565,2.59249822142422,4.10608554086595,17.8534318914573,7.20992124808117,5.42524099649578,4.85891227578846,3.79122916148512,3.74328046054134,193
19.9390089770118,2.23977974224697,6.06078373794373,21.1425704408826,4.95539951308246,9.86987031593409,4.65684789967186,3.43359835958451,2.97261779777015,194
19.6386663951265,1.6563741563076,5.41749326329314,21.8116617621792,5.65219901967129,7.89952995769751,4.42392280758364,3.98460120036263,3.85121461946296,195
20.0443478352024,2.64704381806332,6.62343482814857,21.8091745948853,4.94810069363895,9.44957478965945,5.12699894627325,3.34508506578289,2.90129926016612,196
20.0002559599845,2.61899268260064,6.60504377530434,21.4989893787936,3.95991500250888,9.16727208512354,4.65065425288918,2.99729471729486,2.49495310041821,197
18.3969996051338,1.64041432436549,6.71876923818307,20.9689873437847,3.72046315394731,9.60129853702178,4.20700549944347,3.93866670327433,2.25956861478153,198
19.2194719133075,2.08976741301532,6.15193708827969,23.3305214721985,2.64852038116543,8.00027705373482,4.57992058376175,3.98998764061486,2.57326330746911,199
19.4919977324713,2.23778410017476,6.33341801747131,18.9112726320989,4.21638348631187,7.17961953580261,4.26047521624555,3.52943356689846,2.68098224371121,200
19.1316656893042,1.55785121824234,6.27706138475356,20.2700727206582,6.12875411876674,7.8600793251516,4.36808116159429,4.21307177954079,2.12961255391969,201
21.37035459666,2.48875302782268,6.29878555531024,22.7187751226093,5.67112035083965,7.09312463783076,4.12128671328558,3.02668960433164,3.0442954161923,202
19.1624943796418,1.61136203219099,6.62120480637264,21.2491216228071,6.00974255654132,9.31499611325131,4.21094045739845,3.58997820877133,2.48182260832532,203
20.148402016243,2.79366617251144,6.54714535057533,22.9952811556448,5.52583647681279,7.36396388382848,4.51423535878223,2.72943709216282,2.55659345875551,204
20.1654185413755,2.72689762154206,5.887809705375,19.4577057163413,4.39178725574977,6.95417545384022,3.86592039943933,3.05530293954154,3.10022866344516,205
18.8979777644054,1.96082215531709,6.3252475831632,22.5051669480817,2.89909603415872,8.7806899490915,5.03930451838154,3.73380688926089,2.29693012003882,206
20.9079580201996,0.300994134445282,5.48417126153959,22.5696869015965,5.49100307342647,8.19427142434851,5.57737089921949,4.64919849510311,2.91912074128384,207
20.5236618940667,1.07924800676214,5.20167721016469,19.5347586851057,4.57192697654423,10.0246468003111,4.13908159693605,4.21303960980682,3.45623757009669,208
19.0072869952002,2.85881525474055,7.03885316447233,20.1796169798486,7.13292265391367,7.68044514774236,5.12219259832754,3.88288148091527,2.46337050315828,209
19.0413590630062,1.22937483184384,6.07278292162752,22.1073657922227,5.52452899961943,6.18437009903407,3.96538597390719,4.81261572860147,1.86275835220518,210
20.1883315535796,2.99046082402913,5.5355093777881,18.9628174861907,7.56319960988272,10.2397222190467,3.07747211409211,3.63127275390879,3.18366532044088,211
19.3672203096253,2.74498809567881,4.9787069861822,21.3824482204443,4.53588447404244,7.58290008455739,4.76083622902267,3.0903443157848,3.34284790718558,212
19.7067641006273,3.79243710427107,5.41360560065836,19.2318426385282,4.68691114348479,8.80751358562551,4.09631307613724,3.67386766630643,3.30596647214156,213
21.2565707073217,1.67908294355069,6.71260461222402,19.271653596128,7.21512856975364,10.3811767815014,3.68441363793785,4.33389621164029,2.52175139847235,214
20.3656337498765,1.80661670014512,6.39253410971095,21.8962469545651,7.4850836926136,7.40664987747037,3.52471378781884,3.32632687836536,2.45141968992903,215
20.5288987501108,1.1767591771415,6.03295498152495,22.8137506626081,4.51501112630807,6.98537810414553,4.03491185856928,3.43295979632809,2.64987886609579,216
19.6967269921739,2.73668704084382,6.44625929407424,25.3809454630176,5.42575738870209,6.86027740257337,4.92617546341821,3.32708105642051,1.89929876841925,217
20.0475580101241,2.67442351062968,6.31813845966168,22.9902653856213,3.49719877794633,7.69946306826205,4.43873267041179,3.50139077974784,2.44710272813744,218
20.0768881285451,2.53835434885739,6.09774135661095,22.2375210754737,5.94584858412227,9.42436110040612,4.25519100308157,3.01110329777528,2.32806088650981,219
20.7484414910184,1.22435029438397,5.87450075749701,22.2683445725831,7.61689643851942,7.9128597295583,4.9917044033592,4.07158968555583,2.72931747939958,220
19.3731298900833,1.99936394006624,5.75112231436105,20.9594643766189,5.32342602061372,6.99193618221773,4.80545131942878,4.05580127326228,2.94090138017847,221
20.5808362447556,1.31692447482067,6.47491089020195,22.6896691820315,3.72898695949465,7.33128582331583,3.44041877598203,3.97195696161673,2.39151468020586,222
20.2603414323592,3.60812795498763,5.18032792049824,21.8796370791364,6.46275557005894,9.17080046108481,6.15965681080471,3.61130875837848,3.83367496982388,223
20.4700479639542,3.24290311462668,5.74082956038239,22.5176577499995,4.33826929570327,5.72493758084187,4.27261834454557,3.53494640616754,2.23824280799036,224
18.8603223695209,1.8666417221071,6.463550816364,22.0467693623721,4.89863395102195,7.2930637592211,4.45097987347759,3.73738911692666,2.20011699617193,225
20.6133598619618,3.40475859511612,5.99332608444305,19.081908749961,4.43121773125347,8.21224957554543,4.62372613692806,3.32240670294516,2.10902390329526,226
19.0964997802017,1.33283653864216,6.65373397798133,20.4851658492514,4.0361569974135,8.30575914634537,4.57443847040403,3.82624804806178,2.16926206439167,227
18.8421108415837,2.46128880606261,7.11892901863247,20.4905332495927,4.18899495684492,9.20163636865334,4.00449210265846,3.89869345998966,2.82965263849606,228
20.4685904145592,2.93597190871103,6.54282406240855,15.0586570917706,3.7873599193197,8.12447192913486,5.92471112696473,2.95237748432847,2.82956433405784,229
19.6170674992275,1.23337630461984,6.04258094473045,23.311388960739,3.27613281048572,9.91573522258428,3.39115694393642,3.93746984034007,3.72036348231758,230
19.1076929867115,3.54634018296179,6.17366778456645,21.1638815440522,6.51943982015685,7.83717277650266,3.94758105392857,3.03656771634973,2.72668679928261,231
19.9458116541125,2.48504336363159,6.67338781259666,21.9055964978719,4.35994280177349,6.82824675400218,3.83857194678029,3.13360231704164,2.67699132494978,232
20.1369737788195,2.2768972718693,5.93337526367034,20.8192085923944,5.35428168892011,9.89485803405302,4.98010983653024,3.64684051333728,2.54717115882515,233
18.7627191950693,0.860795077154201,6.72789426235407,18.05107267867,4.94763373147053,9.08792350682311,4.3169515710631,4.58258438371064,1.95447274588132,234
20.7455303703784,2.33124865565296,5.06764597221831,18.3174046534152,2.70094607911552,6.82796880393443,4.09934397153647,3.97027302559368,3.70747550263864,235
19.3765154079145,1.14086230911204,6.12529607116555,19.5832867835343,9.35875982489898,9.45387382563718,4.00903033823179,4.91079343175941,2.60253418380259,236
20.3867309056036,3.26347599146439,6.43738322298621,21.8221160935474,4.53668995223847,6.44405751512006,5.00251410989661,2.67166067771121,2.78082021406468,237
20.4395070332374,2.44185951372479,6.54414846214351,21.9761740117939,5.54959356223806,7.58595020578797,4.46320962394487,3.272294109786,1.94945546924427,238
19.8046013715081,0.276284342516393,6.74153949987905,22.1240037494931,2.29262017085937,7.26369258839149,4.68738619355303,4.03107968358929,2.43426216302533,239
20.1970342421942,2.10850571507286,6.7468810682035,22.7449474220557,7.85943659761771,9.2293823200784,4.00243697471285,3.64386399294777,2.65889498088911,240
18.9893227097428,1.58182953008334,6.6098408495452,22.0333069158369,5.8934291476918,6.3779542027445,4.79952494588867,3.77458856511958,2.75060865030598,241
20.2439130122303,1.34754523898549,4.96569263489135,23.1036963216869,6.3395811661549,8.13269362491888,4.62776759042209,4.36282038419157,2.91660636840743,242
19.0701084975624,0.918970681476741,6.83493875910851,21.0625434618207,3.84645131372239,7.43554756060351,5.41744113214031,3.90783149305069,2.52350405934385,243
20.5084426525854,1.67307691482912,6.50794006265825,20.4853324005525,3.97979930174179,7.8097151878929,4.34660445784243,4.19101676295501,2.37360544761296,244
21.342165449633,1.26985072647161,7.03645308514062,22.5418432708866,6.39070574497082,6.79143943090011,4.25275227312166,3.83360252685657,2.61780332439735,245
19.619716407899,1.93550529121164,5.84710244190104,20.1514441486228,5.20777750765083,9.73898594961103,3.37411820411,2.89540882769686,2.41792407006409,246
18.4072212707591,1.32835159118517,4.4625141119116,19.3702416206757,6.24956174548009,5.25452154833889,5.73804487586899,4.95568727453667,4.64227536999357,247
20.2263543660685,1.89137942441403,5.42156088764237,20.4037957821022,4.30138787422821,7.66712555158357,4.17050296269789,3.2478349021841,2.68418850234475,248
20.5086885368634,3.1215915050027,5.93551245510937,24.487227389359,5.04699457118856,9.00518427691879,4.80154215040027,3.05539948144246,3.03955986737925,249
20.7149237109357,2.93287484305119,5.60972664507116,26.2203687724327,5.01792774243618,5.72784311272766,5.82194163251253,3.34329641320122,2.98262536957859,250
20.4203338575612,2.35317867177243,5.88394237876882,20.5666418875437,3.32849114123734,7.11576393200902,4.49122235140987,4.29486873424696,2.90912613142142,251
19.0836761403936,2.13201212501109,5.66150397717521,21.8982501779416,5.66629976284476,8.62966258229632,4.31835009248013,3.88108004919841,2.81967961763957,252
20.5048786845178,2.16713280681764,6.06776763885029,24.4344698655804,5.08964975803399,7.41346084869773,4.15948640608304,4.7918584484146,2.42476592072956,253
20.8371600172039,3.86781045164165,7.24764477315188,22.166472736715,3.83280878868286,7.45029261579652,4.44205676091658,2.69410180557677,2.04658572102186,254
20.1991180775053,1.66021039894151,6.76898555633369,23.87610010908,6.82702778291056,8.38158319949212,4.40278889990924,4.01898953204832,2.41774411652089,255
19.6805853267196,1.65022579249847,5.67719736225631,22.197933701597,4.96917135331384,4.44331796948513,5.26470741186578,3.32461276959471,3.07749593143006,256
19.7245326686944,2.16344341765497,6.56486327045185,20.1253922889163,3.76307046220535,8.98501200140991,4.35795714587109,3.59234613676504,2.6111884608165,257
19.6522556319882,1.09609327387301,6.89635159739934,19.7491314000759,3.86062052490783,9.85437873843829,4.15132216797154,3.85910641779126,2.49424787306923,258
19.3142959666985,1.8053429099314,6.52063998480922,19.5033210094143,7.78487721687343,7.34358050411756,5.31273639211612,3.62900085312215,2.26623373110934,259
20.4794313330475,0.699745082853186,5.08737862560058,20.0695349467729,1.62280914501996,6.68605726654159,4.76535403579548,4.18511529434145,3.064749906139,260
19.5622196233378,3.27897261108878,6.95007314041358,23.8497027986581,3.26049142649202,9.29207159444766,5.6695201862675,3.3094766539204,2.11112123374501,261
20.3474843396289,2.10303512669718,5.59503240063172,19.6786286861801,3.596814371577,6.70833877531762,3.55621826826938,3.12875457112061,2.97200835299248,262
21.7331279687961,3.15825160061155,6.09014906394417,21.7269131913322,5.4925013174115,6.51710229915356,4.25181028133427,2.92689879665588,2.94257977733729,263
20.4925834984207,2.15746397083622,4.48537072376325,18.7741328729862,8.74354129461274,9.08785636454095,3.38053506113401,5.44130769925202,3.62832261514628,264
19.0024989532921,2.99164230352148,6.05017023912569,19.5960372861472,6.58706661144392,8.47398635248087,5.15155808015882,3.26508936265549,3.12964371315626,265
20.5102836556404,1.16418673722544,6.11130765956722,18.9696552357697,6.43625332260995,9.02615096908587,4.50146319864312,3.70851063974303,2.24152761259508,266
18.4117535198123,1.99904670618182,7.18957419030932,19.7606769629436,4.91909989259006,8.15280269307649,4.26195607358704,2.69667400787767,2.48570452415134,267
19.8092650759007,1.55619442008844,6.79604251182447,22.0414001065636,7.55221560534587,9.33763389111461,4.04772455635481,3.98675173584437,3.23012627226133,268
18.2878049088933,3.13764092514605,5.80648485440653,22.1140348303077,5.62926590690978,7.44491168357534,5.27070414692162,2.97027701748981,2.51014076551875,269
19.0166051230291,1.79544922380518,7.27989090958789,20.2008189258524,8.06071045072888,6.51400091735176,3.82447393761516,4.29496919993342,3.43628410429667,270
20.3479160744263,3.13683583914577,7.03147001788812,21.5633911576396,6.38049697243908,7.68439524232694,3.45896384269068,3.05520896005409,2.95951538403331,271
20.2874599829672,2.1008116265213,6.14054937913548,19.8559838778625,6.09298932277662,9.67294407544985,4.01612232486642,3.72637862039155,2.85103502072388,272
19.7005144183109,1.97592952565382,6.26877935917989,18.4803981660071,6.50792422410603,8.9563904922902,5.86114853730179,3.78673616008354,2.58919585504477,273
19.2536776532344,2.43491780808438,6.58811687817293,19.6139379035157,3.37832897017495,7.25223169087041,4.94298371602061,4.1575626472797,2.80490509102229,274
19.9728111514192,1.06492477458035,6.17352029140998,18.3086111365971,3.72104604768902,6.45154882727668,3.8960525547425,4.58453960066792,2.72764007983477,275
20.1305258456307,2.10184944486559,6.50489368040274,21.4497577631372,3.50912893338441,8.11664116245563,4.07229015653105,4.76218964844496,2.59337600255408,276
20.4917208008665,0.967024839512471,5.4610904739406,18.7998561902391,7.48231133768252,9.17341527974848,3.71418130679325,4.88119361134486,2.78941314815316,277
21.6036745925364,4.16633384711098,6.6123599523937,21.6052967045691,5.76147966895995,8.15057041472183,5.01037798052925,3.09212656822172,2.05848859251693,278
18.8009487562292,2.19885557558484,7.13151886041296,19.3673879177882,6.6474398892898,6.06352582067484,4.62122505868555,4.25048134150681,2.79119180935365,279
21.0849050229801,1.15577996190092,6.19988194777574,18.3201183989275,6.25696335644437,8.84071355611585,4.29733272160588,3.80989487124899,2.73458457392982,280
19.1138822089873,1.81302962292451,4.96520816675487,22.8508214416217,4.63103583238491,8.81625678524017,4.89182016253977,4.57782784177033,3.71428198265126,281
19.8591687510631,2.79558901005667,7.10641507249411,20.8577488785424,4.80786540450937,7.41805579818216,4.28674117864691,3.576948638599,2.92406142841692,282
19.7297235780484,1.71537619910673,6.70627557565805,22.5781972952712,4.46860734994348,6.59032290231449,4.16908422545187,3.13763768174783,1.9464225191368,283
19.7623094559638,1.50338158310497,6.79388951687827,23.8281769016323,2.88273363160199,7.93056705109762,5.10140663675231,4.11136136681197,1.99914709728634,284
19.2963934532363,2.49905220533821,6.31985267855159,20.143980583301,6.38851558889286,8.75599513325005,5.28781169213161,3.28844434355586,2.27547873063775,285
18.9062530281086,1.54192594776189,6.53305226683954,22.9581462133843,6.01901196316643,7.85308401741427,4.02261425942848,3.4158120498834,2.45231850475139,286
19.4072021812875,2.88913622487294,5.8566300013829,20.7333638161133,7.01108687583749,8.68922529319708,3.94248410434831,3.03362319676954,2.54834109488215,287
19.476276208532,2.07300555252106,5.64831931117863,19.5778242480437,3.3887366550578,8.31350496366455,4.46646472926019,2.99719054908364,3.3982034166675,288
20.3933621836704,1.34207224411725,7.3917605899886,21.273606334255,8.39084722657339,8.40263018810858,4.98874067411055,4.09488670460597,2.45510869745832,289
